"BuildingID"
"363100012178608"
"363100012178699"
"363100012178699"
"363100012178699"
"363100012178781"
"363100012170918"
"363100012170928"
"363100012178077"
"363100012178077"
"363100012178077"
"363100012178092"
"363100012182631"
"363100012182631"
"363100012182804"
"363100012165493"
"363100012168480"
"363100012176246"
"363100012169242"
"363100012168422"
"363100012168422"
"363100012176097"
"363100012175131"
"363100012175132"
"363100012178169"
"363100012179428"
"363100012179428"
"363100012179495"
"363100012179495"
"363100012165203"
"363100012165209"
"363100012177368"
"363100012170887"
"363100012170887"
"363100012171978"
"363100012171988"
"363100012171988"
"363100012172039"
"363100012172039"
"363100012175065"
"363100012175069"
"363100012175069"
"363100012175069"
"363100012175106"
"363100012175913"
"363100012175913"
"363100012176042"
"363100012177026"
"363100012177119"
"363100012177121"
"363100012177121"
"363100012177378"
"363100012177378"
"363100012168255"
"363100012168255"
"363100012168490"
"363100012168490"
"363100012168490"
"363100012179110"
"363100012179110"
"363100012179110"
"363100012179163"
"363100012179163"
"363100012179909"
"363100012179913"
"363100012179913"
"363100012180062"
"363100012180062"
"363100012180064"
"363100012180064"
"363100012180064"
"363100012180065"
"363100012180065"
"363100012171718"
"363100012171722"
"363100012171722"
"363100012180054"
"363100012180063"
"363100012180070"
"363100012167608"
"363100012167608"
"363100012167608"
"363100012175900"
"363100012177292"
"363100012177292"
"363100012177292"
"363100012177293"
"363100012177294"
"363100012177294"
"363100012177295"
"363100012177295"
"363100012179513"
"363100012179513"
"363100012179513"
"363100012179104"
"363100012179716"
"363100012179716"
"363100012171198"
"363100012171010"
"363100012171862"
"363100012171862"
"363100012178517"
"363100012178599"
"363100012182278"
"363100012182558"
"363100012182677"
"363100012170384"
"363100012169750"
"363100012169750"
"363100012169750"
"363100012170873"
"363100012170873"
"363100012170873"
"363100012180757"
"363100012180757"
"363100012180757"
"363100012180760"
"363100012170525"
"363100012170525"
"363100012170525"
"363100012170532"
"363100012170532"
"363100012170532"
"363100012180539"
"363100012181505"
"363100012181505"
"363100012181505"
"363100012170710"
"363100012065376"
"363100012065376"
"363100012073199"
"363100012082564"
"363100012082564"
"363100012110005"
"363100012110005"
"363100012101777"
"363100012101777"
"363100012101777"
"363100012075767"
"363100012136392"
"363100012145348"
"363100012067765"
"363100012107353"
"363100012147908"
"363100012079571"
"363100012117096"
"363100012135101"
"363100012155591"
"363100012155591"
"363100012155591"
"363100012157052"
"363100012158532"
"363100012158532"
"363100012158532"
"363100012160341"
