"BuildingID"
"363100012169153"
"363100012169207"
"363100012171057"
"363100012171092"
"363100012177684"
"363100012178592"
"363100012178613"
"363100012178676"
"363100012178767"
"363100012178786"
"363100012178787"
"363100012178870"
"363100012178087"
"363100012178088"
"363100012178125"
"363100012178162"
"363100012178163"
"363100012182224"
"363100012182235"
"363100012182425"
"363100012182460"
"363100012178960"
"363100012182430"
"363100012185998"
"363100012171125"
"363100012171126"
"363100012171370"
"363100012171563"
"363100012171573"
"363100012178853"
"363100012178861"
"363100012178945"
"363100012182493"
"363100012182754"
"363100012168183"
"363100012168472"
"363100012175811"
"363100012176254"
"363100012179385"
"363100012179459"
"363100012179461"
"363100012179462"
"363100012180150"
"363100012180409"
"363100012174578"
"363100012174586"
"363100012169295"
"363100012169437"
"363100012171593"
"363100012171602"
"363100012172148"
"363100012172154"
"363100012172216"
"363100012172217"
"363100012172227"
"363100012174677"
"363100012176399"
"363100012176402"
"363100012176407"
"363100012176471"
"363100012171743"
"363100012185920"
"363100012176199"
"363100012179846"
"363100012179921"
"363100012180012"
"363100012180024"
"363100012165210"
"363100012171076"
"363100012171151"
"363100012171155"
"363100012175134"
"363100012179501"
"363100012179560"
"363100012179579"
"363100012180347"
"363100012167462"
"363100012174363"
"363100012168738"
"363100012169852"
"363100012169856"
"363100012169474"
"363100012169476"
"363100012172187"
"363100012172192"
"363100012172721"
"363100012172725"
"363100012168687"
"363100012168689"
"363100012169498"
"363100012169553"
"363100012169563"
"363100012172184"
"363100012172188"
"363100012172190"
"363100012173448"
"363100012170889"
"363100012170895"
"363100012177080"
"363100012175079"
"363100012175084"
"363100012175095"
"363100012175100"
"363100012175476"
"363100012179167"
"363100012179168"
"363100012179198"
"363100012179802"
"363100012179982"
"363100012180322"
"363100012171721"
"363100012180108"
"363100012180110"
"363100012180111"
"363100012167548"
"363100012175798"
"363100012177292"
"363100012177294"
"363100012179514"
"363100012178184"
"363100012179521"
"363100012171769"
"363100012171772"
"363100012171777"
"363100012171778"
"363100012177836"
"363100012177849"
"363100012178433"
"363100012178439"
"363100012178555"
"363100012178556"
"363100012178597"
"363100012178599"
"363100012178602"
"363100012178604"
"363100012182339"
"363100012182664"
"363100012182862"
"363100012183018"
"363100012170924"
"363100012170325"
"363100012180638"
"363100012169224"
"363100012169761"
"363100012086841"
"363100012136392"
"363100012147265"
"363100012241631"
"363100012061451"
"363100012065677"
"363100012071735"
"363100012073420"
"363100012106520"
"363100012110845"
"363100012120979"
"363100012136189"
"363100012130825"
"363100012141862"
"363100012140420"
"363100012110249"
"363100012092649"
"363100012072308"
"363100012146404"
"363100012150291"
"363100012237030"
"363100012156980"
"363100012162564"
"363100012116622"
"363100012074454"
"363100012088084"
"363100012123146"
"363100012161700"
